,series_id,country_code,indicator_code,identifier,description,units,frequency,date,value,country
191,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2015-07-01,7.25,Turkey
192,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2015-06-01,7.25,Turkey
193,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2015-05-01,7.25,Turkey
194,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2015-04-01,7.25,Turkey
195,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2015-03-01,7.25,Turkey
196,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2015-02-01,7.25,Turkey
197,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2015-01-01,7.5,Turkey
198,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2014-12-01,7.5,Turkey
199,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2014-11-01,7.5,Turkey
200,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2014-10-01,7.5,Turkey
201,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2014-09-01,7.5,Turkey
202,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2014-08-01,7.5,Turkey
203,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2014-07-01,7.5,Turkey
204,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2014-06-01,8.0,Turkey
205,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2014-05-01,8.0,Turkey
206,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2014-04-01,8.0,Turkey
207,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2014-03-01,8.0,Turkey
208,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2014-02-01,8.0,Turkey
209,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2014-01-01,8.0,Turkey
210,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2013-12-01,3.5,Turkey
211,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2013-11-01,3.5,Turkey
212,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2013-10-01,3.5,Turkey
213,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2013-09-01,3.5,Turkey
214,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2013-08-01,3.5,Turkey
215,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2013-07-01,3.5,Turkey
216,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2013-06-01,3.5,Turkey
217,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2013-05-01,3.5,Turkey
218,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2013-04-01,4.0,Turkey
219,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2013-03-01,4.5,Turkey
220,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2013-02-01,4.5,Turkey
221,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2013-01-01,4.75,Turkey
222,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2012-12-01,5.0,Turkey
223,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2012-11-01,5.0,Turkey
224,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2012-10-01,5.0,Turkey
225,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2012-09-01,5.0,Turkey
226,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2012-08-01,5.0,Turkey
227,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2012-07-01,5.0,Turkey
228,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2012-06-01,5.0,Turkey
229,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2012-05-01,5.0,Turkey
230,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2012-04-01,5.0,Turkey
231,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2012-03-01,5.0,Turkey
232,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2012-02-01,5.0,Turkey
233,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2012-01-01,5.0,Turkey
234,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2011-12-01,5.0,Turkey
235,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2011-11-01,5.0,Turkey
236,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2011-10-01,5.33,Turkey
237,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2011-09-01,5.0,Turkey
238,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2011-08-01,5.0,Turkey
239,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2011-07-01,1.5,Turkey
240,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2011-06-01,1.5,Turkey
241,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2011-05-01,1.5,Turkey
242,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2011-04-01,1.5,Turkey
243,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2011-03-01,1.5,Turkey
244,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2011-02-01,1.5,Turkey
245,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2011-01-01,1.5,Turkey
246,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2010-12-01,1.63,Turkey
247,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2010-11-01,3.75,Turkey
248,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2010-10-01,6.0,Turkey
249,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2010-09-01,6.38,Turkey
250,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2010-08-01,6.5,Turkey
251,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2010-07-01,6.5,Turkey
252,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2010-06-01,6.5,Turkey
253,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2010-05-01,6.5,Turkey
254,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2010-04-01,6.5,Turkey
255,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2010-03-01,6.5,Turkey
256,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2010-02-01,6.5,Turkey
257,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2010-01-01,6.5,Turkey
258,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2009-12-01,6.5,Turkey
259,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2009-11-01,6.68,Turkey
260,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2009-10-01,7.01,Turkey
261,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2009-09-01,7.58,Turkey
262,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2009-08-01,8.04,Turkey
263,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2009-07-01,8.52,Turkey
264,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2009-06-01,9.03,Turkey
265,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2009-05-01,9.47,Turkey
266,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2009-04-01,10.26,Turkey
267,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2009-03-01,11.03,Turkey
268,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2009-02-01,12.61,Turkey
269,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2009-01-01,14.12,Turkey
270,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2008-12-01,15.63,Turkey
271,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2008-11-01,16.57,Turkey
272,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2008-10-01,16.75,Turkey
273,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2008-09-01,16.75,Turkey
274,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2008-08-01,16.75,Turkey
275,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2008-07-01,16.48,Turkey
276,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2008-06-01,16.0,Turkey
277,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2008-05-01,15.46,Turkey
278,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2008-04-01,15.25,Turkey
279,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2008-03-01,15.25,Turkey
280,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2008-02-01,15.39,Turkey
281,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2008-01-01,15.66,Turkey
282,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2007-12-01,15.96,Turkey
283,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2007-11-01,16.5,Turkey
284,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2007-10-01,17.03,Turkey
285,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2007-09-01,17.36,Turkey
286,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2007-08-01,17.5,Turkey
287,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2007-07-01,17.5,Turkey
288,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2007-06-01,17.5,Turkey
289,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2007-05-01,17.5,Turkey
290,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2007-04-01,17.5,Turkey
291,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2007-03-01,17.5,Turkey
292,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2007-02-01,17.5,Turkey
293,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2007-01-01,17.5,Turkey
294,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2006-12-01,17.5,Turkey
295,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2006-11-01,17.5,Turkey
296,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2006-10-01,17.5,Turkey
297,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2006-09-01,17.5,Turkey
298,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2006-08-01,17.5,Turkey
299,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2006-07-01,17.34,Turkey
300,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2006-06-01,15.0,Turkey
301,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2006-05-01,13.25,Turkey
302,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2006-04-01,13.49,Turkey
303,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2006-03-01,13.5,Turkey
304,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2006-02-01,13.5,Turkey
305,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2006-01-01,13.5,Turkey
306,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2005-12-01,13.5,Turkey
307,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2005-11-01,13.75,Turkey
308,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2005-10-01,14.0,Turkey
309,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2005-09-01,14.25,Turkey
310,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2005-08-01,14.25,Turkey
311,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2005-07-01,14.25,Turkey
312,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2005-06-01,14.25,Turkey
313,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2005-05-01,14.5,Turkey
314,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2005-04-01,15.0,Turkey
315,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2005-03-01,15.5,Turkey
316,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2005-02-01,16.5,Turkey
317,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2005-01-01,17.0,Turkey
318,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2004-12-01,18.0,Turkey
319,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2004-11-01,20.0,Turkey
320,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2004-10-01,20.0,Turkey
321,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2004-09-01,20.0,Turkey
322,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2004-08-01,22.0,Turkey
323,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2004-07-01,22.0,Turkey
324,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2004-06-01,22.0,Turkey
325,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2004-05-01,22.0,Turkey
326,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2004-04-01,22.0,Turkey
327,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2004-03-01,22.0,Turkey
328,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2004-02-01,22.98,Turkey
329,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2004-01-01,24.0,Turkey
330,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2003-12-01,26.0,Turkey
331,42232,TR,124,TR.124.M.03,Turkey: Interest Rate [Turkey: Interest Rates: Central Bank Policy Rate],%pa,M,2003-11-01,26.0,Turkey
