,series_id,country_code,indicator_code,identifier,description,units,frequency,date,value,country
1499,19284,ID,200,ID.200.A.01,Indonesia: Unemployment Rate [Indonesia: National estimate: Unemployment rate],%,A,1980-01-01,1.7,Indonesia
1500,19284,ID,200,ID.200.A.01,Indonesia: Unemployment Rate [Indonesia: National estimate: Unemployment rate],%,A,1978-01-01,2.5,Indonesia
1501,19284,ID,200,ID.200.A.01,Indonesia: Unemployment Rate [Indonesia: National estimate: Unemployment rate],%,A,1977-01-01,1.3,Indonesia
1502,19284,ID,200,ID.200.A.01,Indonesia: Unemployment Rate [Indonesia: National estimate: Unemployment rate],%,A,1976-01-01,1.9,Indonesia
1503,18968,IN,200,IN.200.A.01,India: Unemployment Rate [India: National estimate: Unemployment rate],%,A,2018-01-01,5.3,India
1504,18968,IN,200,IN.200.A.01,India: Unemployment Rate [India: National estimate: Unemployment rate],%,A,2012-01-01,2.7,India
1505,18968,IN,200,IN.200.A.01,India: Unemployment Rate [India: National estimate: Unemployment rate],%,A,2010-01-01,2.4,India
1506,18968,IN,200,IN.200.A.01,India: Unemployment Rate [India: National estimate: Unemployment rate],%,A,2005-01-01,2.4,India
1507,18968,IN,200,IN.200.A.01,India: Unemployment Rate [India: National estimate: Unemployment rate],%,A,2000-01-01,2.7,India
1508,18968,IN,200,IN.200.A.01,India: Unemployment Rate [India: National estimate: Unemployment rate],%,A,1994-01-01,2.1,India
1509,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2019-01-01,3.4,Hungary
1510,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2018-01-01,3.7,Hungary
1511,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2017-01-01,4.2,Hungary
1512,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2016-01-01,5.1,Hungary
1513,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2015-01-01,6.8,Hungary
1514,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2014-01-01,7.7,Hungary
1515,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2013-01-01,10.2,Hungary
1516,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2012-01-01,11.0,Hungary
1517,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2011-01-01,11.0,Hungary
1518,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2010-01-01,11.2,Hungary
1519,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2009-01-01,10.0,Hungary
1520,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2008-01-01,7.8,Hungary
1521,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2007-01-01,7.4,Hungary
1522,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2006-01-01,7.5,Hungary
1523,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2005-01-01,7.2,Hungary
1524,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2004-01-01,5.8,Hungary
1525,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2003-01-01,5.8,Hungary
1526,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2002-01-01,5.6,Hungary
1527,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2001-01-01,5.7,Hungary
1528,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,2000-01-01,6.6,Hungary
1529,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,1999-01-01,6.9,Hungary
1530,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,1998-01-01,8.9,Hungary
1531,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,1997-01-01,9.0,Hungary
1532,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,1996-01-01,10.0,Hungary
1533,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,1995-01-01,10.2,Hungary
1534,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,1994-01-01,10.8,Hungary
1535,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,1993-01-01,12.1,Hungary
1536,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,1992-01-01,9.9,Hungary
1537,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,1991-01-01,8.5,Hungary
1538,18406,HU,200,HU.200.A.01,Hungary: Unemployment Rate [Hungary: National estimate: Unemployment rate],%,A,1990-01-01,1.7,Hungary
1539,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2019-01-01,3.1,Germany
1540,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2018-01-01,3.4,Germany
1541,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2017-01-01,3.7,Germany
1542,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2016-01-01,4.1,Germany
1543,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2015-01-01,4.6,Germany
1544,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2014-01-01,5.0,Germany
1545,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2013-01-01,5.2,Germany
1546,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2012-01-01,5.4,Germany
1547,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2011-01-01,5.8,Germany
1548,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2010-01-01,7.0,Germany
1549,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2009-01-01,7.7,Germany
1550,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2008-01-01,7.5,Germany
1551,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2007-01-01,8.7,Germany
1552,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2006-01-01,10.3,Germany
1553,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2005-01-01,11.2,Germany
1554,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2004-01-01,10.7,Germany
1555,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2003-01-01,9.8,Germany
1556,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2002-01-01,8.5,Germany
1557,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2001-01-01,7.8,Germany
1558,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,2000-01-01,7.9,Germany
1559,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,1999-01-01,8.9,Germany
1560,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,1998-01-01,9.8,Germany
1561,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,1997-01-01,9.9,Germany
1562,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,1996-01-01,8.8,Germany
1563,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,1995-01-01,8.2,Germany
1564,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,1994-01-01,8.7,Germany
1565,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,1993-01-01,7.7,Germany
1566,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,1992-01-01,6.3,Germany
1567,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,1991-01-01,5.3,Germany
1568,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,1990-01-01,4.9,Germany
1569,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,1989-01-01,5.7,Germany
1570,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,1988-01-01,6.3,Germany
1571,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,1987-01-01,6.8,Germany
1572,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,1986-01-01,6.6,Germany
1573,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,1985-01-01,6.9,Germany
1574,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,1984-01-01,6.7,Germany
1575,15829,DE,200,DE.200.A.01,Germany: Unemployment Rate [Germany: National estimate: Unemployment rate],%,A,1983-01-01,6.4,Germany
1576,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2019-01-01,8.4,France
1577,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2018-01-01,9.0,France
1578,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2017-01-01,9.4,France
1579,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2016-01-01,10.0,France
1580,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2015-01-01,10.4,France
1581,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2014-01-01,10.3,France
1582,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2013-01-01,9.9,France
1583,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2012-01-01,9.4,France
1584,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2011-01-01,8.8,France
1585,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2010-01-01,8.9,France
1586,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2009-01-01,8.7,France
1587,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2008-01-01,7.1,France
1588,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2007-01-01,7.7,France
1589,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2006-01-01,8.4,France
1590,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2005-01-01,8.5,France
1591,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2004-01-01,8.9,France
1592,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2003-01-01,8.3,France
1593,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2002-01-01,8.7,France
1594,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2001-01-01,8.6,France
1595,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,2000-01-01,10.2,France
1596,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1999-01-01,12.0,France
1597,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1998-01-01,12.1,France
1598,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1997-01-01,12.6,France
1599,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1996-01-01,12.4,France
1600,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1995-01-01,11.8,France
1601,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1994-01-01,12.6,France
1602,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1993-01-01,11.3,France
1603,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1992-01-01,10.2,France
1604,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1991-01-01,9.1,France
1605,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1990-01-01,9.4,France
1606,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1989-01-01,9.6,France
1607,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1988-01-01,10.2,France
1608,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1987-01-01,10.7,France
1609,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1986-01-01,10.2,France
1610,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1985-01-01,10.3,France
1611,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1984-01-01,9.5,France
1612,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1983-01-01,7.9,France
1613,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1982-01-01,8.2,France
1614,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1981-01-01,7.5,France
1615,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1980-01-01,6.4,France
1616,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1979-01-01,6.0,France
1617,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1978-01-01,5.3,France
1618,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1977-01-01,5.0,France
1619,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1976-01-01,4.5,France
1620,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1975-01-01,4.1,France
1621,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1974-01-01,2.9,France
1622,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1973-01-01,2.7,France
1623,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1972-01-01,2.8,France
1624,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1971-01-01,2.7,France
1625,14822,FR,200,FR.200.A.01,France: Unemployment Rate [France: National estimate: Unemployment rate],%,A,1970-01-01,2.4,France
1626,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2019-01-01,2.0,Czech Republic
1627,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2018-01-01,2.2,Czech Republic
1628,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2017-01-01,2.9,Czech Republic
1629,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2016-01-01,4.0,Czech Republic
1630,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2015-01-01,5.0,Czech Republic
1631,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2014-01-01,6.1,Czech Republic
1632,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2013-01-01,7.0,Czech Republic
1633,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2012-01-01,7.0,Czech Republic
1634,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2011-01-01,6.7,Czech Republic
1635,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2010-01-01,7.3,Czech Republic
1636,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2009-01-01,6.7,Czech Republic
1637,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2008-01-01,4.4,Czech Republic
1638,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2007-01-01,5.3,Czech Republic
1639,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2006-01-01,7.1,Czech Republic
1640,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2005-01-01,7.9,Czech Republic
1641,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2004-01-01,8.2,Czech Republic
1642,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2003-01-01,7.5,Czech Republic
1643,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2002-01-01,7.0,Czech Republic
1644,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2001-01-01,8.0,Czech Republic
1645,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,2000-01-01,8.8,Czech Republic
1646,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,1999-01-01,8.5,Czech Republic
1647,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,1998-01-01,5.9,Czech Republic
1648,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,1997-01-01,4.3,Czech Republic
1649,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,1996-01-01,3.9,Czech Republic
1650,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,1995-01-01,4.0,Czech Republic
1651,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,1994-01-01,4.3,Czech Republic
1652,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,1993-01-01,4.3,Czech Republic
1653,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,1992-01-01,2.6,Czech Republic
1654,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,1991-01-01,2.3,Czech Republic
1655,10614,CZ,200,CZ.200.A.01,Czech Republic: Unemployment Rate [Czech Republic: National estimate: Unemployment rate],%,A,1990-01-01,0.7,Czech Republic
1656,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2019-01-01,7.1,Cyprus
1657,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2018-01-01,8.4,Cyprus
1658,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2017-01-01,11.1,Cyprus
1659,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2016-01-01,12.9,Cyprus
1660,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2015-01-01,14.9,Cyprus
1661,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2014-01-01,16.1,Cyprus
1662,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2013-01-01,15.9,Cyprus
1663,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2012-01-01,11.8,Cyprus
1664,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2011-01-01,7.9,Cyprus
1665,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2010-01-01,6.3,Cyprus
1666,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2009-01-01,5.4,Cyprus
1667,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2008-01-01,3.7,Cyprus
1668,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2007-01-01,3.9,Cyprus
1669,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2006-01-01,4.5,Cyprus
1670,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2005-01-01,5.3,Cyprus
1671,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2004-01-01,4.3,Cyprus
1672,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2003-01-01,4.1,Cyprus
1673,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2002-01-01,3.3,Cyprus
1674,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2001-01-01,4.0,Cyprus
1675,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,2000-01-01,5.0,Cyprus
1676,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1999-01-01,5.7,Cyprus
1677,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1998-01-01,3.3,Cyprus
1678,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1997-01-01,3.4,Cyprus
1679,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1996-01-01,3.1,Cyprus
1680,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1995-01-01,2.6,Cyprus
1681,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1994-01-01,2.7,Cyprus
1682,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1993-01-01,2.7,Cyprus
1683,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1992-01-01,2.1,Cyprus
1684,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1991-01-01,3.0,Cyprus
1685,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1990-01-01,1.8,Cyprus
1686,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1989-01-01,2.3,Cyprus
1687,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1988-01-01,2.8,Cyprus
1688,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1987-01-01,3.4,Cyprus
1689,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1986-01-01,3.7,Cyprus
1690,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1985-01-01,3.3,Cyprus
1691,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1984-01-01,3.3,Cyprus
1692,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1983-01-01,3.3,Cyprus
1693,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1982-01-01,2.8,Cyprus
1694,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1981-01-01,2.6,Cyprus
1695,10262,CY,200,CY.200.A.01,Cyprus: Unemployment Rate [Cyprus: National estimate: Unemployment rate],%,A,1980-01-01,2.0,Cyprus
